"gisd_score","kreis_id","kreis_name","year"
0.41807,"06439","Rheingau-Taunus-Kreis",2015
0.42044,"06439","Rheingau-Taunus-Kreis",2016
0.4054,"06439","Rheingau-Taunus-Kreis",2017
0.41505,"06439","Rheingau-Taunus-Kreis",2018
0.44191,"06439","Rheingau-Taunus-Kreis",2019
0.46521,"06440","Wetteraukreis",1998
0.45786,"06440","Wetteraukreis",1999
0.4569,"06440","Wetteraukreis",2000
0.46769,"06440","Wetteraukreis",2001
0.49972,"06440","Wetteraukreis",2002
0.46847,"06440","Wetteraukreis",2003
0.48001,"06440","Wetteraukreis",2004
0.45498,"06440","Wetteraukreis",2005
0.45689,"06440","Wetteraukreis",2006
0.44084,"06440","Wetteraukreis",2007
0.49263,"06440","Wetteraukreis",2008
0.44826,"06440","Wetteraukreis",2009
0.46044,"06440","Wetteraukreis",2010
0.44564,"06440","Wetteraukreis",2011
0.46723,"06440","Wetteraukreis",2012
0.47894,"06440","Wetteraukreis",2013
0.47882,"06440","Wetteraukreis",2014
0.49971,"06440","Wetteraukreis",2015
0.49911,"06440","Wetteraukreis",2016
0.47968,"06440","Wetteraukreis",2017
0.4902,"06440","Wetteraukreis",2018
0.51954,"06440","Wetteraukreis",2019
0.66068,"06531","Gießen",1998
0.61009,"06531","Gießen",1999
0.59591,"06531","Gießen",2000
0.66873,"06531","Gießen",2001
0.64927,"06531","Gießen",2002
0.61033,"06531","Gießen",2003
0.65231,"06531","Gießen",2004
0.6213,"06531","Gießen",2005
0.63097,"06531","Gießen",2006
0.62991,"06531","Gießen",2007
0.67215,"06531","Gießen",2008
0.63477,"06531","Gießen",2009
0.62455,"06531","Gießen",2010
0.62562,"06531","Gießen",2011
0.59928,"06531","Gießen",2012
0.6233,"06531","Gießen",2013
0.62466,"06531","Gießen",2014
0.62853,"06531","Gießen",2015
0.62566,"06531","Gießen",2016
0.61993,"06531","Gießen",2017
0.61937,"06531","Gießen",2018
0.64696,"06531","Gießen",2019
0.65382,"06532","Lahn-Dill-Kreis",1998
0.60834,"06532","Lahn-Dill-Kreis",1999
0.63675,"06532","Lahn-Dill-Kreis",2000
0.67309,"06532","Lahn-Dill-Kreis",2001
0.67601,"06532","Lahn-Dill-Kreis",2002
0.67041,"06532","Lahn-Dill-Kreis",2003
0.64953,"06532","Lahn-Dill-Kreis",2004
0.62062,"06532","Lahn-Dill-Kreis",2005
0.60196,"06532","Lahn-Dill-Kreis",2006
0.57568,"06532","Lahn-Dill-Kreis",2007
0.63199,"06532","Lahn-Dill-Kreis",2008
0.62413,"06532","Lahn-Dill-Kreis",2009
0.63662,"06532","Lahn-Dill-Kreis",2010
0.63676,"06532","Lahn-Dill-Kreis",2011
0.63299,"06532","Lahn-Dill-Kreis",2012
0.62828,"06532","Lahn-Dill-Kreis",2013
0.6238,"06532","Lahn-Dill-Kreis",2014
0.65063,"06532","Lahn-Dill-Kreis",2015
0.66177,"06532","Lahn-Dill-Kreis",2016
0.65647,"06532","Lahn-Dill-Kreis",2017
0.65458,"06532","Lahn-Dill-Kreis",2018
0.68603,"06532","Lahn-Dill-Kreis",2019
0.61546,"06533","Limburg-Weilburg",1998
0.62256,"06533","Limburg-Weilburg",1999
0.66471,"06533","Limburg-Weilburg",2000
0.68949,"06533","Limburg-Weilburg",2001
0.69677,"06533","Limburg-Weilburg",2002
0.63506,"06533","Limburg-Weilburg",2003
0.69255,"06533","Limburg-Weilburg",2004
0.65127,"06533","Limburg-Weilburg",2005
0.6041,"06533","Limburg-Weilburg",2006
0.59282,"06533","Limburg-Weilburg",2007
0.64789,"06533","Limburg-Weilburg",2008
0.5707,"06533","Limburg-Weilburg",2009
0.59831,"06533","Limburg-Weilburg",2010
0.61935,"06533","Limburg-Weilburg",2011
0.63852,"06533","Limburg-Weilburg",2012
0.63373,"06533","Limburg-Weilburg",2013
0.63942,"06533","Limburg-Weilburg",2014
0.63541,"06533","Limburg-Weilburg",2015
0.62561,"06533","Limburg-Weilburg",2016
0.66457,"06533","Limburg-Weilburg",2017
0.65504,"06533","Limburg-Weilburg",2018
0.69329,"06533","Limburg-Weilburg",2019
0.64011,"06534","Marburg-Biedenkopf",1998
0.56985,"06534","Marburg-Biedenkopf",1999
0.57303,"06534","Marburg-Biedenkopf",2000
0.61366,"06534","Marburg-Biedenkopf",2001
0.70198,"06534","Marburg-Biedenkopf",2002
0.64335,"06534","Marburg-Biedenkopf",2003
0.61081,"06534","Marburg-Biedenkopf",2004
0.58905,"06534","Marburg-Biedenkopf",2005
0.61089,"06534","Marburg-Biedenkopf",2006
0.59762,"06534","Marburg-Biedenkopf",2007
0.61152,"06534","Marburg-Biedenkopf",2008
0.59339,"06534","Marburg-Biedenkopf",2009
0.59846,"06534","Marburg-Biedenkopf",2010
0.59786,"06534","Marburg-Biedenkopf",2011
0.58971,"06534","Marburg-Biedenkopf",2012
0.56913,"06534","Marburg-Biedenkopf",2013
0.55674,"06534","Marburg-Biedenkopf",2014
0.58852,"06534","Marburg-Biedenkopf",2015
0.60422,"06534","Marburg-Biedenkopf",2016
0.61131,"06534","Marburg-Biedenkopf",2017
0.60432,"06534","Marburg-Biedenkopf",2018
0.61418,"06534","Marburg-Biedenkopf",2019
0.68966,"06535","Vogelsbergkreis",1998
0.71083,"06535","Vogelsbergkreis",1999
0.73313,"06535","Vogelsbergkreis",2000
0.76531,"06535","Vogelsbergkreis",2001
0.80939,"06535","Vogelsbergkreis",2002
0.72153,"06535","Vogelsbergkreis",2003
0.66904,"06535","Vogelsbergkreis",2004
0.64222,"06535","Vogelsbergkreis",2005
0.6162,"06535","Vogelsbergkreis",2006
0.59912,"06535","Vogelsbergkreis",2007
0.65797,"06535","Vogelsbergkreis",2008
0.6942,"06535","Vogelsbergkreis",2009
0.65998,"06535","Vogelsbergkreis",2010
0.66935,"06535","Vogelsbergkreis",2011
0.65621,"06535","Vogelsbergkreis",2012
0.63526,"06535","Vogelsbergkreis",2013
0.63238,"06535","Vogelsbergkreis",2014
0.66273,"06535","Vogelsbergkreis",2015
0.71587,"06535","Vogelsbergkreis",2016
0.74144,"06535","Vogelsbergkreis",2017
0.71611,"06535","Vogelsbergkreis",2018
0.74846,"06535","Vogelsbergkreis",2019
0.94221,"06611","Kassel, Stadt",1998
0.84739,"06611","Kassel, Stadt",1999
0.90834,"06611","Kassel, Stadt",2000
0.93643,"06611","Kassel, Stadt",2001
0.98249,"06611","Kassel, Stadt",2002
0.938,"06611","Kassel, Stadt",2003
0.92101,"06611","Kassel, Stadt",2004
0.92421,"06611","Kassel, Stadt",2005
0.87135,"06611","Kassel, Stadt",2006
0.82601,"06611","Kassel, Stadt",2007
0.82395,"06611","Kassel, Stadt",2008
0.79626,"06611","Kassel, Stadt",2009
0.80123,"06611","Kassel, Stadt",2010
0.81744,"06611","Kassel, Stadt",2011
0.79883,"06611","Kassel, Stadt",2012
0.79951,"06611","Kassel, Stadt",2013
0.79113,"06611","Kassel, Stadt",2014
0.77574,"06611","Kassel, Stadt",2015
0.77671,"06611","Kassel, Stadt",2016
0.77233,"06611","Kassel, Stadt",2017
0.76317,"06611","Kassel, Stadt",2018
0.76929,"06611","Kassel, Stadt",2019
0.58393,"06631","Fulda",1998
0.55,"06631","Fulda",1999
0.56876,"06631","Fulda",2000
0.62185,"06631","Fulda",2001
0.62219,"06631","Fulda",2002
0.59414,"06631","Fulda",2003
0.6157,"06631","Fulda",2004
0.53883,"06631","Fulda",2005
0.52762,"06631","Fulda",2006
0.51631,"06631","Fulda",2007
0.5677,"06631","Fulda",2008
0.56511,"06631","Fulda",2009
0.55037,"06631","Fulda",2010
0.52956,"06631","Fulda",2011
0.53802,"06631","Fulda",2012
0.51417,"06631","Fulda",2013
0.5143,"06631","Fulda",2014
0.52732,"06631","Fulda",2015
0.54665,"06631","Fulda",2016
0.52833,"06631","Fulda",2017
0.53224,"06631","Fulda",2018
0.56243,"06631","Fulda",2019
0.61867,"06632","Hersfeld-Rotenburg",1998
0.58381,"06632","Hersfeld-Rotenburg",1999
0.65869,"06632","Hersfeld-Rotenburg",2000
0.68537,"06632","Hersfeld-Rotenburg",2001
0.67268,"06632","Hersfeld-Rotenburg",2002
0.59297,"06632","Hersfeld-Rotenburg",2003
0.61469,"06632","Hersfeld-Rotenburg",2004
0.5874,"06632","Hersfeld-Rotenburg",2005
0.60423,"06632","Hersfeld-Rotenburg",2006
0.58656,"06632","Hersfeld-Rotenburg",2007
0.5881,"06632","Hersfeld-Rotenburg",2008
0.58918,"06632","Hersfeld-Rotenburg",2009
0.56307,"06632","Hersfeld-Rotenburg",2010
0.54632,"06632","Hersfeld-Rotenburg",2011
0.58266,"06632","Hersfeld-Rotenburg",2012
0.57877,"06632","Hersfeld-Rotenburg",2013
0.56477,"06632","Hersfeld-Rotenburg",2014
0.62238,"06632","Hersfeld-Rotenburg",2015
0.6159,"06632","Hersfeld-Rotenburg",2016
0.62416,"06632","Hersfeld-Rotenburg",2017
0.6117,"06632","Hersfeld-Rotenburg",2018
0.62758,"06632","Hersfeld-Rotenburg",2019
0.48668,"06633","Kassel",1998
0.47292,"06633","Kassel",1999
0.52828,"06633","Kassel",2000
0.54854,"06633","Kassel",2001
0.56405,"06633","Kassel",2002
0.51023,"06633","Kassel",2003
0.50522,"06633","Kassel",2004
0.49589,"06633","Kassel",2005
0.49059,"06633","Kassel",2006
0.46537,"06633","Kassel",2007
0.45035,"06633","Kassel",2008
0.47105,"06633","Kassel",2009
0.44967,"06633","Kassel",2010
0.44858,"06633","Kassel",2011
0.48536,"06633","Kassel",2012
0.45999,"06633","Kassel",2013
0.47028,"06633","Kassel",2014
0.4599,"06633","Kassel",2015
0.48843,"06633","Kassel",2016
0.498,"06633","Kassel",2017
0.4773,"06633","Kassel",2018
0.49901,"06633","Kassel",2019
0.67336,"06634","Schwalm-Eder-Kreis",1998
0.62309,"06634","Schwalm-Eder-Kreis",1999
0.73624,"06634","Schwalm-Eder-Kreis",2000
0.74049,"06634","Schwalm-Eder-Kreis",2001
0.79826,"06634","Schwalm-Eder-Kreis",2002
0.70793,"06634","Schwalm-Eder-Kreis",2003
0.7003,"06634","Schwalm-Eder-Kreis",2004
0.64722,"06634","Schwalm-Eder-Kreis",2005
0.65212,"06634","Schwalm-Eder-Kreis",2006
0.62028,"06634","Schwalm-Eder-Kreis",2007
0.6579,"06634","Schwalm-Eder-Kreis",2008
0.63141,"06634","Schwalm-Eder-Kreis",2009
0.62292,"06634","Schwalm-Eder-Kreis",2010
0.6507,"06634","Schwalm-Eder-Kreis",2011
0.6765,"06634","Schwalm-Eder-Kreis",2012
0.64321,"06634","Schwalm-Eder-Kreis",2013
0.63097,"06634","Schwalm-Eder-Kreis",2014
0.63903,"06634","Schwalm-Eder-Kreis",2015
0.68421,"06634","Schwalm-Eder-Kreis",2016
0.65411,"06634","Schwalm-Eder-Kreis",2017
0.64517,"06634","Schwalm-Eder-Kreis",2018
0.67365,"06634","Schwalm-Eder-Kreis",2019
0.73783,"06635","Waldeck-Frankenberg",1998
0.71843,"06635","Waldeck-Frankenberg",1999
0.75026,"06635","Waldeck-Frankenberg",2000
0.77018,"06635","Waldeck-Frankenberg",2001
0.80985,"06635","Waldeck-Frankenberg",2002
0.75466,"06635","Waldeck-Frankenberg",2003
0.75346,"06635","Waldeck-Frankenberg",2004
0.7292,"06635","Waldeck-Frankenberg",2005
0.70375,"06635","Waldeck-Frankenberg",2006
0.68536,"06635","Waldeck-Frankenberg",2007
0.76199,"06635","Waldeck-Frankenberg",2008
0.74877,"06635","Waldeck-Frankenberg",2009
0.72366,"06635","Waldeck-Frankenberg",2010
0.70689,"06635","Waldeck-Frankenberg",2011
0.69994,"06635","Waldeck-Frankenberg",2012
0.68381,"06635","Waldeck-Frankenberg",2013
0.68861,"06635","Waldeck-Frankenberg",2014
0.70292,"06635","Waldeck-Frankenberg",2015
0.68739,"06635","Waldeck-Frankenberg",2016
0.67671,"06635","Waldeck-Frankenberg",2017
0.66097,"06635","Waldeck-Frankenberg",2018
0.71664,"06635","Waldeck-Frankenberg",2019
0.75007,"06636","Werra-Meißner-Kreis",1998
0.72124,"06636","Werra-Meißner-Kreis",1999
0.71061,"06636","Werra-Meißner-Kreis",2000
0.7498,"06636","Werra-Meißner-Kreis",2001
0.75932,"06636","Werra-Meißner-Kreis",2002
0.73177,"06636","Werra-Meißner-Kreis",2003
0.75495,"06636","Werra-Meißner-Kreis",2004
0.71723,"06636","Werra-Meißner-Kreis",2005
0.69449,"06636","Werra-Meißner-Kreis",2006
0.66204,"06636","Werra-Meißner-Kreis",2007
0.75881,"06636","Werra-Meißner-Kreis",2008
0.7107,"06636","Werra-Meißner-Kreis",2009
0.74303,"06636","Werra-Meißner-Kreis",2010
0.73685,"06636","Werra-Meißner-Kreis",2011
0.79744,"06636","Werra-Meißner-Kreis",2012
0.77986,"06636","Werra-Meißner-Kreis",2013
0.74423,"06636","Werra-Meißner-Kreis",2014
0.75985,"06636","Werra-Meißner-Kreis",2015
0.77663,"06636","Werra-Meißner-Kreis",2016
0.78054,"06636","Werra-Meißner-Kreis",2017
0.78952,"06636","Werra-Meißner-Kreis",2018
0.80062,"06636","Werra-Meißner-Kreis",2019
