"gisd_score","gvb_id","gvb_name","year"
0.54292,"150020000","Halle (Saale), Stadt",2017
0.51217,"150020000","Halle (Saale), Stadt",2018
0.67852,"150020000","Halle (Saale), Stadt",2019
0.66596,"150020000","Halle (Saale), Stadt",2020
0.28636,"150030000","Magdeburg, Landeshauptstadt",1998
0.22957,"150030000","Magdeburg, Landeshauptstadt",1999
0.23871,"150030000","Magdeburg, Landeshauptstadt",2000
0.30203,"150030000","Magdeburg, Landeshauptstadt",2001
0.13825,"150030000","Magdeburg, Landeshauptstadt",2002
0.25674,"150030000","Magdeburg, Landeshauptstadt",2003
0.38502,"150030000","Magdeburg, Landeshauptstadt",2004
0.43666,"150030000","Magdeburg, Landeshauptstadt",2005
0.41982,"150030000","Magdeburg, Landeshauptstadt",2006
0.44458,"150030000","Magdeburg, Landeshauptstadt",2007
0.46107,"150030000","Magdeburg, Landeshauptstadt",2008
0.36715,"150030000","Magdeburg, Landeshauptstadt",2009
0.42638,"150030000","Magdeburg, Landeshauptstadt",2010
0.50827,"150030000","Magdeburg, Landeshauptstadt",2011
0.41205,"150030000","Magdeburg, Landeshauptstadt",2012
0.35081,"150030000","Magdeburg, Landeshauptstadt",2013
0.34189,"150030000","Magdeburg, Landeshauptstadt",2014
0.34473,"150030000","Magdeburg, Landeshauptstadt",2015
0.31268,"150030000","Magdeburg, Landeshauptstadt",2016
0.32916,"150030000","Magdeburg, Landeshauptstadt",2017
0.3281,"150030000","Magdeburg, Landeshauptstadt",2018
0.42919,"150030000","Magdeburg, Landeshauptstadt",2019
0.44197,"150030000","Magdeburg, Landeshauptstadt",2020
0.64526,"150810030","Arendsee (Altmark), Stadt",1998
0.4488,"150810030","Arendsee (Altmark), Stadt",1999
0.8236,"150810030","Arendsee (Altmark), Stadt",2000
0.83752,"150810030","Arendsee (Altmark), Stadt",2001
0.81849,"150810030","Arendsee (Altmark), Stadt",2002
0.88071,"150810030","Arendsee (Altmark), Stadt",2003
0.88389,"150810030","Arendsee (Altmark), Stadt",2004
0.91318,"150810030","Arendsee (Altmark), Stadt",2005
0.90664,"150810030","Arendsee (Altmark), Stadt",2006
0.89775,"150810030","Arendsee (Altmark), Stadt",2007
0.85463,"150810030","Arendsee (Altmark), Stadt",2008
0.78627,"150810030","Arendsee (Altmark), Stadt",2009
0.7727,"150810030","Arendsee (Altmark), Stadt",2010
0.68879,"150810030","Arendsee (Altmark), Stadt",2011
0.70439,"150810030","Arendsee (Altmark), Stadt",2012
0.5274,"150810030","Arendsee (Altmark), Stadt",2013
0.51368,"150810030","Arendsee (Altmark), Stadt",2014
0.62875,"150810030","Arendsee (Altmark), Stadt",2015
0.59794,"150810030","Arendsee (Altmark), Stadt",2016
0.59531,"150810030","Arendsee (Altmark), Stadt",2017
0.57371,"150810030","Arendsee (Altmark), Stadt",2018
0.74202,"150810030","Arendsee (Altmark), Stadt",2019
0.76954,"150810030","Arendsee (Altmark), Stadt",2020
0.61424,"150810135","Gardelegen, Hansestadt",1998
0.41049,"150810135","Gardelegen, Hansestadt",1999
0.73178,"150810135","Gardelegen, Hansestadt",2000
0.55626,"150810135","Gardelegen, Hansestadt",2001
0.52715,"150810135","Gardelegen, Hansestadt",2002
0.63478,"150810135","Gardelegen, Hansestadt",2003
0.62976,"150810135","Gardelegen, Hansestadt",2004
0.72307,"150810135","Gardelegen, Hansestadt",2005
0.73057,"150810135","Gardelegen, Hansestadt",2006
0.70852,"150810135","Gardelegen, Hansestadt",2007
0.62964,"150810135","Gardelegen, Hansestadt",2008
0.53329,"150810135","Gardelegen, Hansestadt",2009
0.51258,"150810135","Gardelegen, Hansestadt",2010
0.61216,"150810135","Gardelegen, Hansestadt",2011
0.60102,"150810135","Gardelegen, Hansestadt",2012
0.39904,"150810135","Gardelegen, Hansestadt",2013
0.34556,"150810135","Gardelegen, Hansestadt",2014
0.43089,"150810135","Gardelegen, Hansestadt",2015
0.41769,"150810135","Gardelegen, Hansestadt",2016
0.41029,"150810135","Gardelegen, Hansestadt",2017
0.41093,"150810135","Gardelegen, Hansestadt",2018
0.55186,"150810135","Gardelegen, Hansestadt",2019
0.52591,"150810135","Gardelegen, Hansestadt",2020
0.63611,"150810240","Kalbe (Milde), Stadt",1998
0.43337,"150810240","Kalbe (Milde), Stadt",1999
0.76277,"150810240","Kalbe (Milde), Stadt",2000
0.67615,"150810240","Kalbe (Milde), Stadt",2001
0.65252,"150810240","Kalbe (Milde), Stadt",2002
0.79846,"150810240","Kalbe (Milde), Stadt",2003
0.79722,"150810240","Kalbe (Milde), Stadt",2004
0.89445,"150810240","Kalbe (Milde), Stadt",2005
0.90501,"150810240","Kalbe (Milde), Stadt",2006
0.88547,"150810240","Kalbe (Milde), Stadt",2007
0.83079,"150810240","Kalbe (Milde), Stadt",2008
0.74391,"150810240","Kalbe (Milde), Stadt",2009
0.68698,"150810240","Kalbe (Milde), Stadt",2010
0.75467,"150810240","Kalbe (Milde), Stadt",2011
0.71628,"150810240","Kalbe (Milde), Stadt",2012
0.53042,"150810240","Kalbe (Milde), Stadt",2013
0.51044,"150810240","Kalbe (Milde), Stadt",2014
0.6045,"150810240","Kalbe (Milde), Stadt",2015
0.58304,"150810240","Kalbe (Milde), Stadt",2016
0.56701,"150810240","Kalbe (Milde), Stadt",2017
0.54569,"150810240","Kalbe (Milde), Stadt",2018
0.70104,"150810240","Kalbe (Milde), Stadt",2019
0.66953,"150810240","Kalbe (Milde), Stadt",2020
0.5912,"150810280","Klötze, Stadt",1998
0.38477,"150810280","Klötze, Stadt",1999
0.74004,"150810280","Klötze, Stadt",2000
0.32352,"150810280","Klötze, Stadt",2001
0.33,"150810280","Klötze, Stadt",2002
0.48679,"150810280","Klötze, Stadt",2003
0.51537,"150810280","Klötze, Stadt",2004
0.60217,"150810280","Klötze, Stadt",2005
0.59001,"150810280","Klötze, Stadt",2006
0.56504,"150810280","Klötze, Stadt",2007
0.50974,"150810280","Klötze, Stadt",2008
0.43304,"150810280","Klötze, Stadt",2009
0.47193,"150810280","Klötze, Stadt",2010
0.50629,"150810280","Klötze, Stadt",2011
0.52182,"150810280","Klötze, Stadt",2012
0.33755,"150810280","Klötze, Stadt",2013
0.3161,"150810280","Klötze, Stadt",2014
0.41133,"150810280","Klötze, Stadt",2015
0.39857,"150810280","Klötze, Stadt",2016
0.45168,"150810280","Klötze, Stadt",2017
0.43771,"150810280","Klötze, Stadt",2018
0.59974,"150810280","Klötze, Stadt",2019
0.59601,"150810280","Klötze, Stadt",2020
0.55589,"150810455","Salzwedel, Hansestadt",1998
0.35327,"150810455","Salzwedel, Hansestadt",1999
0.70556,"150810455","Salzwedel, Hansestadt",2000
0.62127,"150810455","Salzwedel, Hansestadt",2001
0.63476,"150810455","Salzwedel, Hansestadt",2002
0.74264,"150810455","Salzwedel, Hansestadt",2003
0.77136,"150810455","Salzwedel, Hansestadt",2004
0.82916,"150810455","Salzwedel, Hansestadt",2005
0.80212,"150810455","Salzwedel, Hansestadt",2006
0.80935,"150810455","Salzwedel, Hansestadt",2007
0.74187,"150810455","Salzwedel, Hansestadt",2008
0.67742,"150810455","Salzwedel, Hansestadt",2009
0.67523,"150810455","Salzwedel, Hansestadt",2010
0.71847,"150810455","Salzwedel, Hansestadt",2011
0.69112,"150810455","Salzwedel, Hansestadt",2012
0.48943,"150810455","Salzwedel, Hansestadt",2013
0.44275,"150810455","Salzwedel, Hansestadt",2014
0.52752,"150810455","Salzwedel, Hansestadt",2015
0.52085,"150810455","Salzwedel, Hansestadt",2016
0.52128,"150810455","Salzwedel, Hansestadt",2017
0.51814,"150810455","Salzwedel, Hansestadt",2018
0.69411,"150810455","Salzwedel, Hansestadt",2019
0.67152,"150810455","Salzwedel, Hansestadt",2020
0.63484,"150815051","Beetzendorf-Diesdorf",1998
0.43484,"150815051","Beetzendorf-Diesdorf",1999
0.76625,"150815051","Beetzendorf-Diesdorf",2000
0.47866,"150815051","Beetzendorf-Diesdorf",2001
0.45579,"150815051","Beetzendorf-Diesdorf",2002
0.57257,"150815051","Beetzendorf-Diesdorf",2003
0.62052,"150815051","Beetzendorf-Diesdorf",2004
0.70058,"150815051","Beetzendorf-Diesdorf",2005
0.6818,"150815051","Beetzendorf-Diesdorf",2006
0.6857,"150815051","Beetzendorf-Diesdorf",2007
0.60777,"150815051","Beetzendorf-Diesdorf",2008
0.52179,"150815051","Beetzendorf-Diesdorf",2009
0.52718,"150815051","Beetzendorf-Diesdorf",2010
0.57596,"150815051","Beetzendorf-Diesdorf",2011
0.5478,"150815051","Beetzendorf-Diesdorf",2012
0.38026,"150815051","Beetzendorf-Diesdorf",2013
0.33972,"150815051","Beetzendorf-Diesdorf",2014
0.424,"150815051","Beetzendorf-Diesdorf",2015
0.42551,"150815051","Beetzendorf-Diesdorf",2016
0.43093,"150815051","Beetzendorf-Diesdorf",2017
0.43476,"150815051","Beetzendorf-Diesdorf",2018
0.57111,"150815051","Beetzendorf-Diesdorf",2019
0.52694,"150815051","Beetzendorf-Diesdorf",2020
0.71951,"150820005","Aken (Elbe), Stadt",1998
0.54664,"150820005","Aken (Elbe), Stadt",1999
0.60678,"150820005","Aken (Elbe), Stadt",2000
0.7701,"150820005","Aken (Elbe), Stadt",2001
0.55641,"150820005","Aken (Elbe), Stadt",2002
0.54818,"150820005","Aken (Elbe), Stadt",2003
0.66692,"150820005","Aken (Elbe), Stadt",2004
0.60905,"150820005","Aken (Elbe), Stadt",2005
0.60521,"150820005","Aken (Elbe), Stadt",2006
0.60055,"150820005","Aken (Elbe), Stadt",2007
0.59779,"150820005","Aken (Elbe), Stadt",2008
0.57201,"150820005","Aken (Elbe), Stadt",2009
0.6834,"150820005","Aken (Elbe), Stadt",2010
0.6421,"150820005","Aken (Elbe), Stadt",2011
0.65683,"150820005","Aken (Elbe), Stadt",2012
0.60167,"150820005","Aken (Elbe), Stadt",2013
0.51524,"150820005","Aken (Elbe), Stadt",2014
0.4838,"150820005","Aken (Elbe), Stadt",2015
0.52922,"150820005","Aken (Elbe), Stadt",2016
0.52799,"150820005","Aken (Elbe), Stadt",2017
0.54197,"150820005","Aken (Elbe), Stadt",2018
0.71245,"150820005","Aken (Elbe), Stadt",2019
0.66892,"150820005","Aken (Elbe), Stadt",2020
0.61366,"150820015","Bitterfeld-Wolfen, Stadt",1998
0.42999,"150820015","Bitterfeld-Wolfen, Stadt",1999
0.52846,"150820015","Bitterfeld-Wolfen, Stadt",2000
0.76416,"150820015","Bitterfeld-Wolfen, Stadt",2001
0.63183,"150820015","Bitterfeld-Wolfen, Stadt",2002
0.64465,"150820015","Bitterfeld-Wolfen, Stadt",2003
0.74702,"150820015","Bitterfeld-Wolfen, Stadt",2004
0.67449,"150820015","Bitterfeld-Wolfen, Stadt",2005
0.65342,"150820015","Bitterfeld-Wolfen, Stadt",2006
0.66012,"150820015","Bitterfeld-Wolfen, Stadt",2007
0.66654,"150820015","Bitterfeld-Wolfen, Stadt",2008
0.61168,"150820015","Bitterfeld-Wolfen, Stadt",2009
0.70456,"150820015","Bitterfeld-Wolfen, Stadt",2010
0.62167,"150820015","Bitterfeld-Wolfen, Stadt",2011
0.62464,"150820015","Bitterfeld-Wolfen, Stadt",2012
0.56714,"150820015","Bitterfeld-Wolfen, Stadt",2013
0.48287,"150820015","Bitterfeld-Wolfen, Stadt",2014
0.44772,"150820015","Bitterfeld-Wolfen, Stadt",2015
0.49928,"150820015","Bitterfeld-Wolfen, Stadt",2016
0.48997,"150820015","Bitterfeld-Wolfen, Stadt",2017
0.49964,"150820015","Bitterfeld-Wolfen, Stadt",2018
0.64913,"150820015","Bitterfeld-Wolfen, Stadt",2019
0.60722,"150820015","Bitterfeld-Wolfen, Stadt",2020
0.66947,"150820180","Köthen (Anhalt), Stadt",1998
0.4975,"150820180","Köthen (Anhalt), Stadt",1999
0.58233,"150820180","Köthen (Anhalt), Stadt",2000
0.87181,"150820180","Köthen (Anhalt), Stadt",2001
0.7118,"150820180","Köthen (Anhalt), Stadt",2002
0.67703,"150820180","Köthen (Anhalt), Stadt",2003
0.75572,"150820180","Köthen (Anhalt), Stadt",2004
0.71476,"150820180","Köthen (Anhalt), Stadt",2005
0.74756,"150820180","Köthen (Anhalt), Stadt",2006
0.75213,"150820180","Köthen (Anhalt), Stadt",2007
0.75354,"150820180","Köthen (Anhalt), Stadt",2008
0.71083,"150820180","Köthen (Anhalt), Stadt",2009
0.8455,"150820180","Köthen (Anhalt), Stadt",2010
0.79202,"150820180","Köthen (Anhalt), Stadt",2011
0.77743,"150820180","Köthen (Anhalt), Stadt",2012
0.7151,"150820180","Köthen (Anhalt), Stadt",2013
0.62518,"150820180","Köthen (Anhalt), Stadt",2014
0.59015,"150820180","Köthen (Anhalt), Stadt",2015
0.67049,"150820180","Köthen (Anhalt), Stadt",2016
0.67405,"150820180","Köthen (Anhalt), Stadt",2017
0.66122,"150820180","Köthen (Anhalt), Stadt",2018
0.8451,"150820180","Köthen (Anhalt), Stadt",2019
0.78909,"150820180","Köthen (Anhalt), Stadt",2020
0.67074,"150820241","Muldestausee",1998
0.50216,"150820241","Muldestausee",1999
0.56484,"150820241","Muldestausee",2000
0.49633,"150820241","Muldestausee",2001
0.29857,"150820241","Muldestausee",2002
0.30726,"150820241","Muldestausee",2003
0.45226,"150820241","Muldestausee",2004
0.3701,"150820241","Muldestausee",2005
0.29398,"150820241","Muldestausee",2006
0.29649,"150820241","Muldestausee",2007
0.30656,"150820241","Muldestausee",2008
0.26732,"150820241","Muldestausee",2009
0.38358,"150820241","Muldestausee",2010
0.37361,"150820241","Muldestausee",2011
0.36603,"150820241","Muldestausee",2012
0.35091,"150820241","Muldestausee",2013
0.24255,"150820241","Muldestausee",2014
0.22316,"150820241","Muldestausee",2015
0.26592,"150820241","Muldestausee",2016
0.27342,"150820241","Muldestausee",2017
0.31882,"150820241","Muldestausee",2018
0.42275,"150820241","Muldestausee",2019
0.37616,"150820241","Muldestausee",2020
0.77097,"150820256","Osternienburger Land",1998
0.60558,"150820256","Osternienburger Land",1999
0.64557,"150820256","Osternienburger Land",2000
0.80773,"150820256","Osternienburger Land",2001
0.65746,"150820256","Osternienburger Land",2002
0.61597,"150820256","Osternienburger Land",2003
0.66804,"150820256","Osternienburger Land",2004
0.61022,"150820256","Osternienburger Land",2005
0.60098,"150820256","Osternienburger Land",2006
0.59384,"150820256","Osternienburger Land",2007
0.59341,"150820256","Osternienburger Land",2008
0.52203,"150820256","Osternienburger Land",2009
0.50227,"150820256","Osternienburger Land",2010
0.62108,"150820256","Osternienburger Land",2011
0.60739,"150820256","Osternienburger Land",2012
0.55442,"150820256","Osternienburger Land",2013
0.49468,"150820256","Osternienburger Land",2014
0.39664,"150820256","Osternienburger Land",2015
0.46755,"150820256","Osternienburger Land",2016
0.47262,"150820256","Osternienburger Land",2017
0.48762,"150820256","Osternienburger Land",2018
0.63285,"150820256","Osternienburger Land",2019
0.56235,"150820256","Osternienburger Land",2020
0.69877,"150820301","Raguhn-Jeßnitz, Stadt",1998
0.53057,"150820301","Raguhn-Jeßnitz, Stadt",1999
0.59588,"150820301","Raguhn-Jeßnitz, Stadt",2000
0.58092,"150820301","Raguhn-Jeßnitz, Stadt",2001
0.41708,"150820301","Raguhn-Jeßnitz, Stadt",2002
0.39471,"150820301","Raguhn-Jeßnitz, Stadt",2003
0.5269,"150820301","Raguhn-Jeßnitz, Stadt",2004
0.46329,"150820301","Raguhn-Jeßnitz, Stadt",2005
0.40042,"150820301","Raguhn-Jeßnitz, Stadt",2006
0.40257,"150820301","Raguhn-Jeßnitz, Stadt",2007
0.41169,"150820301","Raguhn-Jeßnitz, Stadt",2008
0.36736,"150820301","Raguhn-Jeßnitz, Stadt",2009
0.37035,"150820301","Raguhn-Jeßnitz, Stadt",2010
0.42407,"150820301","Raguhn-Jeßnitz, Stadt",2011
0.41432,"150820301","Raguhn-Jeßnitz, Stadt",2012
0.39899,"150820301","Raguhn-Jeßnitz, Stadt",2013
0.281,"150820301","Raguhn-Jeßnitz, Stadt",2014
0.2422,"150820301","Raguhn-Jeßnitz, Stadt",2015
0.29398,"150820301","Raguhn-Jeßnitz, Stadt",2016
0.28348,"150820301","Raguhn-Jeßnitz, Stadt",2017
0.32738,"150820301","Raguhn-Jeßnitz, Stadt",2018
0.42938,"150820301","Raguhn-Jeßnitz, Stadt",2019
0.39242,"150820301","Raguhn-Jeßnitz, Stadt",2020
0.64653,"150820340","Sandersdorf",1998
0.47457,"150820340","Sandersdorf",1999
0.54243,"150820340","Sandersdorf",2000
0.55172,"150820340","Sandersdorf",2001
0.40203,"150820340","Sandersdorf",2002
0.4392,"150820340","Sandersdorf",2003
0.49611,"150820340","Sandersdorf",2004
0.4615,"150820340","Sandersdorf",2005
0.3986,"150820340","Sandersdorf",2006
0.39515,"150820340","Sandersdorf",2007
0.39211,"150820340","Sandersdorf",2008
0.35742,"150820340","Sandersdorf",2009
0.46311,"150820340","Sandersdorf",2010
0.42769,"150820340","Sandersdorf",2011
0.41793,"150820340","Sandersdorf",2012
0.40175,"150820340","Sandersdorf",2013
0.28526,"150820340","Sandersdorf",2014
0.24243,"150820340","Sandersdorf",2015
0.3006,"150820340","Sandersdorf",2016
0.31075,"150820340","Sandersdorf",2017
0.33672,"150820340","Sandersdorf",2018
0.43482,"150820340","Sandersdorf",2019
0.38435,"150820340","Sandersdorf",2020
0.73473,"150820377","Südliches Anhalt, Stadt",1998
0.56726,"150820377","Südliches Anhalt, Stadt",1999
0.61156,"150820377","Südliches Anhalt, Stadt",2000
0.72001,"150820377","Südliches Anhalt, Stadt",2001
0.55583,"150820377","Südliches Anhalt, Stadt",2002
0.52318,"150820377","Südliches Anhalt, Stadt",2003
0.62101,"150820377","Südliches Anhalt, Stadt",2004
0.51089,"150820377","Südliches Anhalt, Stadt",2005
0.49163,"150820377","Südliches Anhalt, Stadt",2006
0.50464,"150820377","Südliches Anhalt, Stadt",2007
0.49918,"150820377","Südliches Anhalt, Stadt",2008
0.44378,"150820377","Südliches Anhalt, Stadt",2009
0.50827,"150820377","Südliches Anhalt, Stadt",2010
0.48005,"150820377","Südliches Anhalt, Stadt",2011
0.55661,"150820377","Südliches Anhalt, Stadt",2012
0.54497,"150820377","Südliches Anhalt, Stadt",2013
0.47519,"150820377","Südliches Anhalt, Stadt",2014
0.46819,"150820377","Südliches Anhalt, Stadt",2015
0.53495,"150820377","Südliches Anhalt, Stadt",2016
0.55342,"150820377","Südliches Anhalt, Stadt",2017
0.5871,"150820377","Südliches Anhalt, Stadt",2018
0.76626,"150820377","Südliches Anhalt, Stadt",2019
0.74026,"150820377","Südliches Anhalt, Stadt",2020
0.69638,"150820430","Zerbst/Anhalt, Stadt",1998
0.5245,"150820430","Zerbst/Anhalt, Stadt",1999
0.58739,"150820430","Zerbst/Anhalt, Stadt",2000
0.61597,"150820430","Zerbst/Anhalt, Stadt",2001
0.40057,"150820430","Zerbst/Anhalt, Stadt",2002
0.33607,"150820430","Zerbst/Anhalt, Stadt",2003
0.47206,"150820430","Zerbst/Anhalt, Stadt",2004
0.50225,"150820430","Zerbst/Anhalt, Stadt",2005
0.50013,"150820430","Zerbst/Anhalt, Stadt",2006
0.48744,"150820430","Zerbst/Anhalt, Stadt",2007
0.52253,"150820430","Zerbst/Anhalt, Stadt",2008
0.4505,"150820430","Zerbst/Anhalt, Stadt",2009
0.60699,"150820430","Zerbst/Anhalt, Stadt",2010
0.57201,"150820430","Zerbst/Anhalt, Stadt",2011
0.55037,"150820430","Zerbst/Anhalt, Stadt",2012
0.53214,"150820430","Zerbst/Anhalt, Stadt",2013
0.46284,"150820430","Zerbst/Anhalt, Stadt",2014
0.46442,"150820430","Zerbst/Anhalt, Stadt",2015
0.53146,"150820430","Zerbst/Anhalt, Stadt",2016
0.58007,"150820430","Zerbst/Anhalt, Stadt",2017
0.59483,"150820430","Zerbst/Anhalt, Stadt",2018
0.77564,"150820430","Zerbst/Anhalt, Stadt",2019
0.75434,"150820430","Zerbst/Anhalt, Stadt",2020
0.72059,"150820440","Zörbig, Stadt",1998
0.55678,"150820440","Zörbig, Stadt",1999
0.60947,"150820440","Zörbig, Stadt",2000
0.56503,"150820440","Zörbig, Stadt",2001
0.44551,"150820440","Zörbig, Stadt",2002
0.42185,"150820440","Zörbig, Stadt",2003
0.51413,"150820440","Zörbig, Stadt",2004
0.47124,"150820440","Zörbig, Stadt",2005
0.42165,"150820440","Zörbig, Stadt",2006
0.43981,"150820440","Zörbig, Stadt",2007
0.45205,"150820440","Zörbig, Stadt",2008
0.39727,"150820440","Zörbig, Stadt",2009
0.48656,"150820440","Zörbig, Stadt",2010
0.48402,"150820440","Zörbig, Stadt",2011
0.46918,"150820440","Zörbig, Stadt",2012
0.43265,"150820440","Zörbig, Stadt",2013
0.31098,"150820440","Zörbig, Stadt",2014
0.2639,"150820440","Zörbig, Stadt",2015
0.31555,"150820440","Zörbig, Stadt",2016
0.32659,"150820440","Zörbig, Stadt",2017
0.35001,"150820440","Zörbig, Stadt",2018
0.4581,"150820440","Zörbig, Stadt",2019
0.40124,"150820440","Zörbig, Stadt",2020
0.19518,"150830040","Barleben",1998
0.21502,"150830040","Barleben",1999
0.10133,"150830040","Barleben",2000
0.01729,"150830040","Barleben",2001
0.09715,"150830040","Barleben",2002
0,"150830040","Barleben",2003
0.13973,"150830040","Barleben",2004
0,"150830040","Barleben",2005
0.01904,"150830040","Barleben",2006
0,"150830040","Barleben",2007
0,"150830040","Barleben",2008
0,"150830040","Barleben",2009
0,"150830040","Barleben",2010
0.02562,"150830040","Barleben",2011
0,"150830040","Barleben",2012
0,"150830040","Barleben",2013
0.03611,"150830040","Barleben",2014
0.02037,"150830040","Barleben",2015
0.01925,"150830040","Barleben",2016
0.02228,"150830040","Barleben",2017
0.09041,"150830040","Barleben",2018
0.10036,"150830040","Barleben",2019
0.0876,"150830040","Barleben",2020
0.04026,"150830270","Haldensleben, Stadt",1998
0.04306,"150830270","Haldensleben, Stadt",1999
0.07405,"150830270","Haldensleben, Stadt",2000
0.12535,"150830270","Haldensleben, Stadt",2001
0.22081,"150830270","Haldensleben, Stadt",2002
0.19215,"150830270","Haldensleben, Stadt",2003
0.33896,"150830270","Haldensleben, Stadt",2004
0.3653,"150830270","Haldensleben, Stadt",2005
0.30339,"150830270","Haldensleben, Stadt",2006
0.30864,"150830270","Haldensleben, Stadt",2007
0.28027,"150830270","Haldensleben, Stadt",2008
0.26636,"150830270","Haldensleben, Stadt",2009
0.20805,"150830270","Haldensleben, Stadt",2010
0.19558,"150830270","Haldensleben, Stadt",2011
0.21393,"150830270","Haldensleben, Stadt",2012
0.16739,"150830270","Haldensleben, Stadt",2013
0.16803,"150830270","Haldensleben, Stadt",2014
0.15763,"150830270","Haldensleben, Stadt",2015
0.14682,"150830270","Haldensleben, Stadt",2016
0.09445,"150830270","Haldensleben, Stadt",2017
0.13835,"150830270","Haldensleben, Stadt",2018
0.17336,"150830270","Haldensleben, Stadt",2019
0.16072,"150830270","Haldensleben, Stadt",2020
0.20242,"150830298","Hohe Börde",1998
0.21997,"150830298","Hohe Börde",1999
0.09177,"150830298","Hohe Börde",2000
0.0806,"150830298","Hohe Börde",2001
0.17177,"150830298","Hohe Börde",2002
0.09541,"150830298","Hohe Börde",2003
0.23475,"150830298","Hohe Börde",2004
0.26028,"150830298","Hohe Börde",2005
0.13695,"150830298","Hohe Börde",2006
0.14654,"150830298","Hohe Börde",2007
0.10504,"150830298","Hohe Börde",2008
0.11318,"150830298","Hohe Börde",2009
0.03138,"150830298","Hohe Börde",2010
0.08565,"150830298","Hohe Börde",2011
0.10022,"150830298","Hohe Börde",2012
0.14965,"150830298","Hohe Börde",2013
0.17098,"150830298","Hohe Börde",2014
0.05966,"150830298","Hohe Börde",2015
0.04908,"150830298","Hohe Börde",2016
0.01251,"150830298","Hohe Börde",2017
0.08213,"150830298","Hohe Börde",2018
0.0868,"150830298","Hohe Börde",2019
0.07107,"150830298","Hohe Börde",2020
0.12258,"150830390","Niedere Börde",1998
0.13957,"150830390","Niedere Börde",1999
0.10472,"150830390","Niedere Börde",2000
0.11374,"150830390","Niedere Börde",2001
0.19397,"150830390","Niedere Börde",2002
0.13313,"150830390","Niedere Börde",2003
0.26345,"150830390","Niedere Börde",2004
0.29248,"150830390","Niedere Börde",2005
0.1763,"150830390","Niedere Börde",2006
0.18786,"150830390","Niedere Börde",2007
0.13722,"150830390","Niedere Börde",2008
0.14856,"150830390","Niedere Börde",2009
0.12521,"150830390","Niedere Börde",2010
0.0952,"150830390","Niedere Börde",2011
0.10091,"150830390","Niedere Börde",2012
0.05305,"150830390","Niedere Börde",2013
0.07027,"150830390","Niedere Börde",2014
0.0537,"150830390","Niedere Börde",2015
0.06286,"150830390","Niedere Börde",2016
0.02554,"150830390","Niedere Börde",2017
0.11753,"150830390","Niedere Börde",2018
0.11906,"150830390","Niedere Börde",2019
0.10047,"150830390","Niedere Börde",2020
0.03962,"150830411","Oebisfelde-Weferlingen, Stadt",1998
0.04409,"150830411","Oebisfelde-Weferlingen, Stadt",1999
0.10746,"150830411","Oebisfelde-Weferlingen, Stadt",2000
0,"150830411","Oebisfelde-Weferlingen, Stadt",2001
0.10894,"150830411","Oebisfelde-Weferlingen, Stadt",2002
0.06609,"150830411","Oebisfelde-Weferlingen, Stadt",2003
0.21794,"150830411","Oebisfelde-Weferlingen, Stadt",2004
