"gisd_score","kreis_id","kreis_name","year"
0.96455,"10043","Neunkirchen",2017
1,"10043","Neunkirchen",2018
1,"10043","Neunkirchen",2019
1,"10043","Neunkirchen",2020
0.58293,"10044","Saarlouis",1998
0.60703,"10044","Saarlouis",1999
0.62315,"10044","Saarlouis",2000
0.59618,"10044","Saarlouis",2001
0.38283,"10044","Saarlouis",2002
0.52185,"10044","Saarlouis",2003
0.48442,"10044","Saarlouis",2004
0.46634,"10044","Saarlouis",2005
0.42965,"10044","Saarlouis",2006
0.60552,"10044","Saarlouis",2007
0.55783,"10044","Saarlouis",2008
0.51935,"10044","Saarlouis",2009
0.56726,"10044","Saarlouis",2010
0.48745,"10044","Saarlouis",2011
0.61873,"10044","Saarlouis",2012
0.51155,"10044","Saarlouis",2013
0.54137,"10044","Saarlouis",2014
0.57732,"10044","Saarlouis",2015
0.51118,"10044","Saarlouis",2016
0.53445,"10044","Saarlouis",2017
0.50923,"10044","Saarlouis",2018
0.47081,"10044","Saarlouis",2019
0.37815,"10044","Saarlouis",2020
0,"10045","Saarpfalz-Kreis",1998
0,"10045","Saarpfalz-Kreis",1999
0.19145,"10045","Saarpfalz-Kreis",2000
0.04467,"10045","Saarpfalz-Kreis",2001
0,"10045","Saarpfalz-Kreis",2002
0,"10045","Saarpfalz-Kreis",2003
0,"10045","Saarpfalz-Kreis",2004
0,"10045","Saarpfalz-Kreis",2005
0,"10045","Saarpfalz-Kreis",2006
0,"10045","Saarpfalz-Kreis",2007
0,"10045","Saarpfalz-Kreis",2008
0.05182,"10045","Saarpfalz-Kreis",2009
0.17324,"10045","Saarpfalz-Kreis",2010
0,"10045","Saarpfalz-Kreis",2011
0,"10045","Saarpfalz-Kreis",2012
0,"10045","Saarpfalz-Kreis",2013
0,"10045","Saarpfalz-Kreis",2014
0,"10045","Saarpfalz-Kreis",2015
0,"10045","Saarpfalz-Kreis",2016
0,"10045","Saarpfalz-Kreis",2017
0,"10045","Saarpfalz-Kreis",2018
0,"10045","Saarpfalz-Kreis",2019
0.00016,"10045","Saarpfalz-Kreis",2020
0.13918,"10046","St. Wendel",1998
0.1762,"10046","St. Wendel",1999
0,"10046","St. Wendel",2000
0,"10046","St. Wendel",2001
0.08763,"10046","St. Wendel",2002
0.05188,"10046","St. Wendel",2003
0.0239,"10046","St. Wendel",2004
0.1436,"10046","St. Wendel",2005
0.10211,"10046","St. Wendel",2006
0.23947,"10046","St. Wendel",2007
0.13319,"10046","St. Wendel",2008
0,"10046","St. Wendel",2009
0,"10046","St. Wendel",2010
0.05795,"10046","St. Wendel",2011
0.05684,"10046","St. Wendel",2012
0.08672,"10046","St. Wendel",2013
0.44002,"10046","St. Wendel",2014
0.40625,"10046","St. Wendel",2015
0.22109,"10046","St. Wendel",2016
0.28577,"10046","St. Wendel",2017
0.19661,"10046","St. Wendel",2018
0.19264,"10046","St. Wendel",2019
0,"10046","St. Wendel",2020
