"gisd_score","kreis_id","kreis_name","year"
0,"10045","Saarpfalz-Kreis",2006
0,"10045","Saarpfalz-Kreis",2007
0,"10045","Saarpfalz-Kreis",2008
0.09298,"10045","Saarpfalz-Kreis",2009
0.20686,"10045","Saarpfalz-Kreis",2010
0,"10045","Saarpfalz-Kreis",2011
0,"10045","Saarpfalz-Kreis",2012
0,"10045","Saarpfalz-Kreis",2013
0,"10045","Saarpfalz-Kreis",2014
0,"10045","Saarpfalz-Kreis",2015
0,"10045","Saarpfalz-Kreis",2016
0,"10045","Saarpfalz-Kreis",2017
0,"10045","Saarpfalz-Kreis",2018
0,"10045","Saarpfalz-Kreis",2019
0,"10045","Saarpfalz-Kreis",2020
0,"10045","Saarpfalz-Kreis",2021
0.22303,"10046","St. Wendel",1998
0.21013,"10046","St. Wendel",1999
0,"10046","St. Wendel",2000
0,"10046","St. Wendel",2001
0.04408,"10046","St. Wendel",2002
0.01007,"10046","St. Wendel",2003
0,"10046","St. Wendel",2004
0.12119,"10046","St. Wendel",2005
0.05906,"10046","St. Wendel",2006
0.23604,"10046","St. Wendel",2007
0.10351,"10046","St. Wendel",2008
0,"10046","St. Wendel",2009
0,"10046","St. Wendel",2010
0.0212,"10046","St. Wendel",2011
0.01902,"10046","St. Wendel",2012
0.04233,"10046","St. Wendel",2013
0.43165,"10046","St. Wendel",2014
0.39729,"10046","St. Wendel",2015
0.21592,"10046","St. Wendel",2016
0.29065,"10046","St. Wendel",2017
0.2068,"10046","St. Wendel",2018
0.17458,"10046","St. Wendel",2019
0.02727,"10046","St. Wendel",2020
0.07435,"10046","St. Wendel",2021
