"gisd_score","gvb_id","gvb_name","year"
0.54893,"150810135","Gardelegen, Hansestadt",2019
0.52536,"150810135","Gardelegen, Hansestadt",2020
0.63106,"150810240","Kalbe (Milde), Stadt",1998
0.4417,"150810240","Kalbe (Milde), Stadt",1999
0.75803,"150810240","Kalbe (Milde), Stadt",2000
0.67281,"150810240","Kalbe (Milde), Stadt",2001
0.64892,"150810240","Kalbe (Milde), Stadt",2002
0.79842,"150810240","Kalbe (Milde), Stadt",2003
0.79328,"150810240","Kalbe (Milde), Stadt",2004
0.89094,"150810240","Kalbe (Milde), Stadt",2005
0.90146,"150810240","Kalbe (Milde), Stadt",2006
0.89212,"150810240","Kalbe (Milde), Stadt",2007
0.84094,"150810240","Kalbe (Milde), Stadt",2008
0.75359,"150810240","Kalbe (Milde), Stadt",2009
0.6913,"150810240","Kalbe (Milde), Stadt",2010
0.75461,"150810240","Kalbe (Milde), Stadt",2011
0.71914,"150810240","Kalbe (Milde), Stadt",2012
0.53655,"150810240","Kalbe (Milde), Stadt",2013
0.51335,"150810240","Kalbe (Milde), Stadt",2014
0.60661,"150810240","Kalbe (Milde), Stadt",2015
0.58464,"150810240","Kalbe (Milde), Stadt",2016
0.57126,"150810240","Kalbe (Milde), Stadt",2017
0.55111,"150810240","Kalbe (Milde), Stadt",2018
0.70097,"150810240","Kalbe (Milde), Stadt",2019
0.67235,"150810240","Kalbe (Milde), Stadt",2020
0.58229,"150810280","Klötze, Stadt",1998
0.38901,"150810280","Klötze, Stadt",1999
0.73318,"150810280","Klötze, Stadt",2000
0.32702,"150810280","Klötze, Stadt",2001
0.33169,"150810280","Klötze, Stadt",2002
0.49099,"150810280","Klötze, Stadt",2003
0.51333,"150810280","Klötze, Stadt",2004
0.60331,"150810280","Klötze, Stadt",2005
0.58696,"150810280","Klötze, Stadt",2006
0.57254,"150810280","Klötze, Stadt",2007
0.51933,"150810280","Klötze, Stadt",2008
0.44259,"150810280","Klötze, Stadt",2009
0.47495,"150810280","Klötze, Stadt",2010
0.50219,"150810280","Klötze, Stadt",2011
0.52196,"150810280","Klötze, Stadt",2012
0.34194,"150810280","Klötze, Stadt",2013
0.31547,"150810280","Klötze, Stadt",2014
0.41039,"150810280","Klötze, Stadt",2015
0.3972,"150810280","Klötze, Stadt",2016
0.4513,"150810280","Klötze, Stadt",2017
0.43717,"150810280","Klötze, Stadt",2018
0.59203,"150810280","Klötze, Stadt",2019
0.5903,"150810280","Klötze, Stadt",2020
0.5439,"150810455","Salzwedel, Hansestadt",1998
0.35489,"150810455","Salzwedel, Hansestadt",1999
0.69555,"150810455","Salzwedel, Hansestadt",2000
0.61281,"150810455","Salzwedel, Hansestadt",2001
0.62529,"150810455","Salzwedel, Hansestadt",2002
0.73903,"150810455","Salzwedel, Hansestadt",2003
0.76352,"150810455","Salzwedel, Hansestadt",2004
0.82324,"150810455","Salzwedel, Hansestadt",2005
0.79501,"150810455","Salzwedel, Hansestadt",2006
0.81173,"150810455","Salzwedel, Hansestadt",2007
0.74793,"150810455","Salzwedel, Hansestadt",2008
0.68219,"150810455","Salzwedel, Hansestadt",2009
0.67363,"150810455","Salzwedel, Hansestadt",2010
0.71284,"150810455","Salzwedel, Hansestadt",2011
0.68776,"150810455","Salzwedel, Hansestadt",2012
0.49056,"150810455","Salzwedel, Hansestadt",2013
0.44067,"150810455","Salzwedel, Hansestadt",2014
0.52517,"150810455","Salzwedel, Hansestadt",2015
0.5177,"150810455","Salzwedel, Hansestadt",2016
0.5202,"150810455","Salzwedel, Hansestadt",2017
0.51861,"150810455","Salzwedel, Hansestadt",2018
0.68732,"150810455","Salzwedel, Hansestadt",2019
0.66735,"150810455","Salzwedel, Hansestadt",2020
0.62972,"150815051","Beetzendorf-Diesdorf",1998
0.44331,"150815051","Beetzendorf-Diesdorf",1999
0.76181,"150815051","Beetzendorf-Diesdorf",2000
0.48127,"150815051","Beetzendorf-Diesdorf",2001
0.45756,"150815051","Beetzendorf-Diesdorf",2002
0.57761,"150815051","Beetzendorf-Diesdorf",2003
0.61926,"150815051","Beetzendorf-Diesdorf",2004
0.70193,"150815051","Beetzendorf-Diesdorf",2005
0.67992,"150815051","Beetzendorf-Diesdorf",2006
0.69359,"150815051","Beetzendorf-Diesdorf",2007
0.6189,"150815051","Beetzendorf-Diesdorf",2008
0.53289,"150815051","Beetzendorf-Diesdorf",2009
0.53244,"150815051","Beetzendorf-Diesdorf",2010
0.57469,"150815051","Beetzendorf-Diesdorf",2011
0.54955,"150815051","Beetzendorf-Diesdorf",2012
0.38558,"150815051","Beetzendorf-Diesdorf",2013
0.34084,"150815051","Beetzendorf-Diesdorf",2014
0.42488,"150815051","Beetzendorf-Diesdorf",2015
0.42571,"150815051","Beetzendorf-Diesdorf",2016
0.43328,"150815051","Beetzendorf-Diesdorf",2017
0.43624,"150815051","Beetzendorf-Diesdorf",2018
0.56682,"150815051","Beetzendorf-Diesdorf",2019
0.52558,"150815051","Beetzendorf-Diesdorf",2020
0.71668,"150820005","Aken (Elbe), Stadt",1998
0.55518,"150820005","Aken (Elbe), Stadt",1999
0.61781,"150820005","Aken (Elbe), Stadt",2000
0.76966,"150820005","Aken (Elbe), Stadt",2001
0.55883,"150820005","Aken (Elbe), Stadt",2002
0.56124,"150820005","Aken (Elbe), Stadt",2003
0.66826,"150820005","Aken (Elbe), Stadt",2004
0.61399,"150820005","Aken (Elbe), Stadt",2005
0.60633,"150820005","Aken (Elbe), Stadt",2006
0.61491,"150820005","Aken (Elbe), Stadt",2007
0.61446,"150820005","Aken (Elbe), Stadt",2008
0.58369,"150820005","Aken (Elbe), Stadt",2009
0.68794,"150820005","Aken (Elbe), Stadt",2010
0.64634,"150820005","Aken (Elbe), Stadt",2011
0.66268,"150820005","Aken (Elbe), Stadt",2012
0.60734,"150820005","Aken (Elbe), Stadt",2013
0.51972,"150820005","Aken (Elbe), Stadt",2014
0.4915,"150820005","Aken (Elbe), Stadt",2015
0.53476,"150820005","Aken (Elbe), Stadt",2016
0.53441,"150820005","Aken (Elbe), Stadt",2017
0.54864,"150820005","Aken (Elbe), Stadt",2018
0.71469,"150820005","Aken (Elbe), Stadt",2019
0.6739,"150820005","Aken (Elbe), Stadt",2020
0.60166,"150820015","Bitterfeld-Wolfen, Stadt",1998
0.42864,"150820015","Bitterfeld-Wolfen, Stadt",1999
0.53225,"150820015","Bitterfeld-Wolfen, Stadt",2000
0.75387,"150820015","Bitterfeld-Wolfen, Stadt",2001
0.62204,"150820015","Bitterfeld-Wolfen, Stadt",2002
0.6523,"150820015","Bitterfeld-Wolfen, Stadt",2003
0.74431,"150820015","Bitterfeld-Wolfen, Stadt",2004
0.67507,"150820015","Bitterfeld-Wolfen, Stadt",2005
0.65373,"150820015","Bitterfeld-Wolfen, Stadt",2006
0.67332,"150820015","Bitterfeld-Wolfen, Stadt",2007
0.68221,"150820015","Bitterfeld-Wolfen, Stadt",2008
0.62307,"150820015","Bitterfeld-Wolfen, Stadt",2009
0.7091,"150820015","Bitterfeld-Wolfen, Stadt",2010
0.62603,"150820015","Bitterfeld-Wolfen, Stadt",2011
0.6296,"150820015","Bitterfeld-Wolfen, Stadt",2012
0.57225,"150820015","Bitterfeld-Wolfen, Stadt",2013
0.4865,"150820015","Bitterfeld-Wolfen, Stadt",2014
0.45526,"150820015","Bitterfeld-Wolfen, Stadt",2015
0.50439,"150820015","Bitterfeld-Wolfen, Stadt",2016
0.49583,"150820015","Bitterfeld-Wolfen, Stadt",2017
0.5065,"150820015","Bitterfeld-Wolfen, Stadt",2018
0.65222,"150820015","Bitterfeld-Wolfen, Stadt",2019
0.61224,"150820015","Bitterfeld-Wolfen, Stadt",2020
0.66225,"150820180","Köthen (Anhalt), Stadt",1998
0.50185,"150820180","Köthen (Anhalt), Stadt",1999
0.59109,"150820180","Köthen (Anhalt), Stadt",2000
0.86621,"150820180","Köthen (Anhalt), Stadt",2001
0.70811,"150820180","Köthen (Anhalt), Stadt",2002
0.68512,"150820180","Köthen (Anhalt), Stadt",2003
0.75409,"150820180","Köthen (Anhalt), Stadt",2004
0.71542,"150820180","Köthen (Anhalt), Stadt",2005
0.74529,"150820180","Köthen (Anhalt), Stadt",2006
0.76289,"150820180","Köthen (Anhalt), Stadt",2007
0.76758,"150820180","Köthen (Anhalt), Stadt",2008
0.71969,"150820180","Köthen (Anhalt), Stadt",2009
0.84591,"150820180","Köthen (Anhalt), Stadt",2010
0.79429,"150820180","Köthen (Anhalt), Stadt",2011
0.78067,"150820180","Köthen (Anhalt), Stadt",2012
0.71847,"150820180","Köthen (Anhalt), Stadt",2013
0.6284,"150820180","Köthen (Anhalt), Stadt",2014
0.59694,"150820180","Köthen (Anhalt), Stadt",2015
0.67412,"150820180","Köthen (Anhalt), Stadt",2016
0.67844,"150820180","Köthen (Anhalt), Stadt",2017
0.66724,"150820180","Köthen (Anhalt), Stadt",2018
0.84579,"150820180","Köthen (Anhalt), Stadt",2019
0.79249,"150820180","Köthen (Anhalt), Stadt",2020
0.66369,"150820241","Muldestausee",1998
0.50692,"150820241","Muldestausee",1999
0.57197,"150820241","Muldestausee",2000
0.49905,"150820241","Muldestausee",2001
0.30319,"150820241","Muldestausee",2002
0.32429,"150820241","Muldestausee",2003
0.45579,"150820241","Muldestausee",2004
0.3799,"150820241","Muldestausee",2005
0.29825,"150820241","Muldestausee",2006
0.31449,"150820241","Muldestausee",2007
0.32502,"150820241","Muldestausee",2008
0.28203,"150820241","Muldestausee",2009
0.39279,"150820241","Muldestausee",2010
0.37779,"150820241","Muldestausee",2011
0.37396,"150820241","Muldestausee",2012
0.35849,"150820241","Muldestausee",2013
0.24715,"150820241","Muldestausee",2014
0.23043,"150820241","Muldestausee",2015
0.27134,"150820241","Muldestausee",2016
0.27939,"150820241","Muldestausee",2017
0.3237,"150820241","Muldestausee",2018
0.42497,"150820241","Muldestausee",2019
0.38044,"150820241","Muldestausee",2020
0.7726,"150820256","Osternienburger Land",1998
0.61908,"150820256","Osternienburger Land",1999
0.6602,"150820256","Osternienburger Land",2000
0.81149,"150820256","Osternienburger Land",2001
0.66296,"150820256","Osternienburger Land",2002
0.63059,"150820256","Osternienburger Land",2003
0.67262,"150820256","Osternienburger Land",2004
0.6185,"150820256","Osternienburger Land",2005
0.6061,"150820256","Osternienburger Land",2006
0.61248,"150820256","Osternienburger Land",2007
0.61424,"150820256","Osternienburger Land",2008
0.53688,"150820256","Osternienburger Land",2009
0.51427,"150820256","Osternienburger Land",2010
0.62754,"150820256","Osternienburger Land",2011
0.61644,"150820256","Osternienburger Land",2012
0.56332,"150820256","Osternienburger Land",2013
0.50154,"150820256","Osternienburger Land",2014
0.40594,"150820256","Osternienburger Land",2015
0.47433,"150820256","Osternienburger Land",2016
0.47996,"150820256","Osternienburger Land",2017
0.49414,"150820256","Osternienburger Land",2018
0.63566,"150820256","Osternienburger Land",2019
0.56795,"150820256","Osternienburger Land",2020
0.69413,"150820301","Raguhn-Jeßnitz, Stadt",1998
0.53773,"150820301","Raguhn-Jeßnitz, Stadt",1999
0.60588,"150820301","Raguhn-Jeßnitz, Stadt",2000
0.58465,"150820301","Raguhn-Jeßnitz, Stadt",2001
0.42187,"150820301","Raguhn-Jeßnitz, Stadt",2002
0.41091,"150820301","Raguhn-Jeßnitz, Stadt",2003
0.53025,"150820301","Raguhn-Jeßnitz, Stadt",2004
0.47211,"150820301","Raguhn-Jeßnitz, Stadt",2005
0.40497,"150820301","Raguhn-Jeßnitz, Stadt",2006
0.42077,"150820301","Raguhn-Jeßnitz, Stadt",2007
0.43083,"150820301","Raguhn-Jeßnitz, Stadt",2008
0.38259,"150820301","Raguhn-Jeßnitz, Stadt",2009
0.38291,"150820301","Raguhn-Jeßnitz, Stadt",2010
0.43003,"150820301","Raguhn-Jeßnitz, Stadt",2011
0.42313,"150820301","Raguhn-Jeßnitz, Stadt",2012
0.40742,"150820301","Raguhn-Jeßnitz, Stadt",2013
0.28706,"150820301","Raguhn-Jeßnitz, Stadt",2014
0.25117,"150820301","Raguhn-Jeßnitz, Stadt",2015
0.30079,"150820301","Raguhn-Jeßnitz, Stadt",2016
0.29099,"150820301","Raguhn-Jeßnitz, Stadt",2017
0.33366,"150820301","Raguhn-Jeßnitz, Stadt",2018
0.43321,"150820301","Raguhn-Jeßnitz, Stadt",2019
0.39796,"150820301","Raguhn-Jeßnitz, Stadt",2020
0.63737,"150820340","Sandersdorf",1998
0.47699,"150820340","Sandersdorf",1999
0.54749,"150820340","Sandersdorf",2000
0.55,"150820340","Sandersdorf",2001
0.40141,"150820340","Sandersdorf",2002
0.45159,"150820340","Sandersdorf",2003
0.49763,"150820340","Sandersdorf",2004
0.46745,"150820340","Sandersdorf",2005
0.40001,"150820340","Sandersdorf",2006
0.41025,"150820340","Sandersdorf",2007
0.40857,"150820340","Sandersdorf",2008
0.37046,"150820340","Sandersdorf",2009
0.47021,"150820340","Sandersdorf",2010
0.43112,"150820340","Sandersdorf",2011
0.42399,"150820340","Sandersdorf",2012
0.40742,"150820340","Sandersdorf",2013
0.28854,"150820340","Sandersdorf",2014
0.2494,"150820340","Sandersdorf",2015
0.30572,"150820340","Sandersdorf",2016
0.31652,"150820340","Sandersdorf",2017
0.34186,"150820340","Sandersdorf",2018
0.43745,"150820340","Sandersdorf",2019
0.38912,"150820340","Sandersdorf",2020
0.73321,"150820377","Südliches Anhalt, Stadt",1998
0.57755,"150820377","Südliches Anhalt, Stadt",1999
0.62299,"150820377","Südliches Anhalt, Stadt",2000
0.7216,"150820377","Südliches Anhalt, Stadt",2001
0.55913,"150820377","Südliches Anhalt, Stadt",2002
0.53855,"150820377","Südliches Anhalt, Stadt",2003
0.62494,"150820377","Südliches Anhalt, Stadt",2004
0.52045,"150820377","Südliches Anhalt, Stadt",2005
0.49722,"150820377","Südliches Anhalt, Stadt",2006
0.52351,"150820377","Südliches Anhalt, Stadt",2007
0.51993,"150820377","Südliches Anhalt, Stadt",2008
0.45913,"150820377","Südliches Anhalt, Stadt",2009
0.51855,"150820377","Südliches Anhalt, Stadt",2010
0.48748,"150820377","Südliches Anhalt, Stadt",2011
0.56493,"150820377","Südliches Anhalt, Stadt",2012
0.55212,"150820377","Südliches Anhalt, Stadt",2013
0.48028,"150820377","Südliches Anhalt, Stadt",2014
0.47571,"150820377","Südliches Anhalt, Stadt",2015
0.53965,"150820377","Südliches Anhalt, Stadt",2016
0.55854,"150820377","Südliches Anhalt, Stadt",2017
0.59262,"150820377","Südliches Anhalt, Stadt",2018
0.7666,"150820377","Südliches Anhalt, Stadt",2019
0.74295,"150820377","Südliches Anhalt, Stadt",2020
0.69155,"150820430","Zerbst/Anhalt, Stadt",1998
0.53115,"150820430","Zerbst/Anhalt, Stadt",1999
0.5966,"150820430","Zerbst/Anhalt, Stadt",2000
0.61748,"150820430","Zerbst/Anhalt, Stadt",2001
0.40458,"150820430","Zerbst/Anhalt, Stadt",2002
0.3528,"150820430","Zerbst/Anhalt, Stadt",2003
0.47547,"150820430","Zerbst/Anhalt, Stadt",2004
0.50832,"150820430","Zerbst/Anhalt, Stadt",2005
0.50228,"150820430","Zerbst/Anhalt, Stadt",2006
0.50317,"150820430","Zerbst/Anhalt, Stadt",2007
0.53927,"150820430","Zerbst/Anhalt, Stadt",2008
0.46206,"150820430","Zerbst/Anhalt, Stadt",2009
0.61075,"150820430","Zerbst/Anhalt, Stadt",2010
0.57408,"150820430","Zerbst/Anhalt, Stadt",2011
0.55638,"150820430","Zerbst/Anhalt, Stadt",2012
0.53739,"150820430","Zerbst/Anhalt, Stadt",2013
0.46622,"150820430","Zerbst/Anhalt, Stadt",2014
0.47131,"150820430","Zerbst/Anhalt, Stadt",2015
0.5357,"150820430","Zerbst/Anhalt, Stadt",2016
0.58401,"150820430","Zerbst/Anhalt, Stadt",2017
0.59909,"150820430","Zerbst/Anhalt, Stadt",2018
0.77436,"150820430","Zerbst/Anhalt, Stadt",2019
0.75518,"150820430","Zerbst/Anhalt, Stadt",2020
0.71782,"150820440","Zörbig, Stadt",1998
0.56619,"150820440","Zörbig, Stadt",1999
0.62075,"150820440","Zörbig, Stadt",2000
0.57064,"150820440","Zörbig, Stadt",2001
0.45132,"150820440","Zörbig, Stadt",2002
0.43787,"150820440","Zörbig, Stadt",2003
0.51834,"150820440","Zörbig, Stadt",2004
0.47997,"150820440","Zörbig, Stadt",2005
0.4257,"150820440","Zörbig, Stadt",2006
0.45698,"150820440","Zörbig, Stadt",2007
0.47045,"150820440","Zörbig, Stadt",2008
0.41071,"150820440","Zörbig, Stadt",2009
0.49457,"150820440","Zörbig, Stadt",2010
0.48851,"150820440","Zörbig, Stadt",2011
0.47691,"150820440","Zörbig, Stadt",2012
0.44033,"150820440","Zörbig, Stadt",2013
0.31672,"150820440","Zörbig, Stadt",2014
0.2725,"150820440","Zörbig, Stadt",2015
0.32226,"150820440","Zörbig, Stadt",2016
0.33398,"150820440","Zörbig, Stadt",2017
0.35642,"150820440","Zörbig, Stadt",2018
0.4621,"150820440","Zörbig, Stadt",2019
0.40736,"150820440","Zörbig, Stadt",2020
0.21206,"150830040","Barleben",1998
0.23314,"150830040","Barleben",1999
0.1107,"150830040","Barleben",2000
0.01631,"150830040","Barleben",2001
0.08941,"150830040","Barleben",2002
0,"150830040","Barleben",2003
0.12776,"150830040","Barleben",2004
0,"150830040","Barleben",2005
0.00645,"150830040","Barleben",2006
0,"150830040","Barleben",2007
0,"150830040","Barleben",2008
0,"150830040","Barleben",2009
0,"150830040","Barleben",2010
0.01559,"150830040","Barleben",2011
0,"150830040","Barleben",2012
0,"150830040","Barleben",2013
0.0269,"150830040","Barleben",2014
0.01288,"150830040","Barleben",2015
0.0108,"150830040","Barleben",2016
0.0146,"150830040","Barleben",2017
0.08324,"150830040","Barleben",2018
0.09025,"150830040","Barleben",2019
0.07866,"150830040","Barleben",2020
0.04375,"150830270","Haldensleben, Stadt",1998
0.0467,"150830270","Haldensleben, Stadt",1999
0.0809,"150830270","Haldensleben, Stadt",2000
0.11818,"150830270","Haldensleben, Stadt",2001
0.20621,"150830270","Haldensleben, Stadt",2002
0.19596,"150830270","Haldensleben, Stadt",2003
0.33048,"150830270","Haldensleben, Stadt",2004
0.36187,"150830270","Haldensleben, Stadt",2005
0.29366,"150830270","Haldensleben, Stadt",2006
0.3103,"150830270","Haldensleben, Stadt",2007
0.28379,"150830270","Haldensleben, Stadt",2008
0.26903,"150830270","Haldensleben, Stadt",2009
0.21099,"150830270","Haldensleben, Stadt",2010
0.19139,"150830270","Haldensleben, Stadt",2011
0.21732,"150830270","Haldensleben, Stadt",2012
0.17105,"150830270","Haldensleben, Stadt",2013
0.16472,"150830270","Haldensleben, Stadt",2014
0.15581,"150830270","Haldensleben, Stadt",2015
0.14386,"150830270","Haldensleben, Stadt",2016
0.09375,"150830270","Haldensleben, Stadt",2017
0.13711,"150830270","Haldensleben, Stadt",2018
0.17021,"150830270","Haldensleben, Stadt",2019
0.15914,"150830270","Haldensleben, Stadt",2020
0.21995,"150830298","Hohe Börde",1998
0.23855,"150830298","Hohe Börde",1999
0.10021,"150830298","Hohe Börde",2000
0.07656,"150830298","Hohe Börde",2001
0.16054,"150830298","Hohe Börde",2002
0.09689,"150830298","Hohe Börde",2003
0.22428,"150830298","Hohe Börde",2004
0.25581,"150830298","Hohe Börde",2005
0.12456,"150830298","Hohe Börde",2006
0.14583,"150830298","Hohe Börde",2007
0.10585,"150830298","Hohe Börde",2008
0.11344,"150830298","Hohe Börde",2009
0.03356,"150830298","Hohe Börde",2010
0.07734,"150830298","Hohe Börde",2011
0.10038,"150830298","Hohe Börde",2012
0.14808,"150830298","Hohe Börde",2013
0.16181,"150830298","Hohe Börde",2014
0.05373,"150830298","Hohe Börde",2015
0.04243,"150830298","Hohe Börde",2016
0.00744,"150830298","Hohe Börde",2017
0.07668,"150830298","Hohe Börde",2018
0.07959,"150830298","Hohe Börde",2019
0.06534,"150830298","Hohe Börde",2020
0.13319,"150830390","Niedere Börde",1998
0.15135,"150830390","Niedere Börde",1999
0.11439,"150830390","Niedere Börde",2000
0.11043,"150830390","Niedere Börde",2001
0.18404,"150830390","Niedere Börde",2002
0.13784,"150830390","Niedere Börde",2003
0.25628,"150830390","Niedere Börde",2004
0.29072,"150830390","Niedere Börde",2005
0.16677,"150830390","Niedere Börde",2006
0.18978,"150830390","Niedere Börde",2007
0.14073,"150830390","Niedere Börde",2008
0.15054,"150830390","Niedere Börde",2009
0.1269,"150830390","Niedere Börde",2010
0.08902,"150830390","Niedere Börde",2011
0.103,"150830390","Niedere Börde",2012
0.05565,"150830390","Niedere Börde",2013
0.06436,"150830390","Niedere Börde",2014
0.04865,"150830390","Niedere Börde",2015
0.05667,"150830390","Niedere Börde",2016
0.02096,"150830390","Niedere Börde",2017
0.11245,"150830390","Niedere Börde",2018
0.112,"150830390","Niedere Börde",2019
0.09476,"150830390","Niedere Börde",2020
0.04311,"150830411","Oebisfelde-Weferlingen, Stadt",1998
0.04777,"150830411","Oebisfelde-Weferlingen, Stadt",1999
0.11737,"150830411","Oebisfelde-Weferlingen, Stadt",2000
0,"150830411","Oebisfelde-Weferlingen, Stadt",2001
0.10101,"150830411","Oebisfelde-Weferlingen, Stadt",2002
0.07442,"150830411","Oebisfelde-Weferlingen, Stadt",2003
0.21306,"150830411","Oebisfelde-Weferlingen, Stadt",2004
