"gisd_score","kreis_id","kreis_name","year"
0.8155,"13074","Nordwestmecklenburg",2000
0.62007,"13074","Nordwestmecklenburg",2001
0.75579,"13074","Nordwestmecklenburg",2002
0.65621,"13074","Nordwestmecklenburg",2003
0.5638,"13074","Nordwestmecklenburg",2004
0.48837,"13074","Nordwestmecklenburg",2005
0.56332,"13074","Nordwestmecklenburg",2006
0.55269,"13074","Nordwestmecklenburg",2007
0.5319,"13074","Nordwestmecklenburg",2008
0.97035,"13074","Nordwestmecklenburg",2009
0.7718,"13074","Nordwestmecklenburg",2010
0.79147,"13074","Nordwestmecklenburg",2011
0.57456,"13074","Nordwestmecklenburg",2012
0.27405,"13074","Nordwestmecklenburg",2013
0.29678,"13074","Nordwestmecklenburg",2014
0.45383,"13074","Nordwestmecklenburg",2015
0.45118,"13074","Nordwestmecklenburg",2016
0.50073,"13074","Nordwestmecklenburg",2017
0.50792,"13074","Nordwestmecklenburg",2018
0.26402,"13074","Nordwestmecklenburg",2019
0.5122,"13074","Nordwestmecklenburg",2020
1,"13075","Vorpommern-Greifswald",1998
1,"13075","Vorpommern-Greifswald",1999
1,"13075","Vorpommern-Greifswald",2000
1,"13075","Vorpommern-Greifswald",2001
1,"13075","Vorpommern-Greifswald",2002
1,"13075","Vorpommern-Greifswald",2003
1,"13075","Vorpommern-Greifswald",2004
1,"13075","Vorpommern-Greifswald",2005
1,"13075","Vorpommern-Greifswald",2006
1,"13075","Vorpommern-Greifswald",2007
1,"13075","Vorpommern-Greifswald",2008
1,"13075","Vorpommern-Greifswald",2009
1,"13075","Vorpommern-Greifswald",2010
1,"13075","Vorpommern-Greifswald",2011
1,"13075","Vorpommern-Greifswald",2012
1,"13075","Vorpommern-Greifswald",2013
1,"13075","Vorpommern-Greifswald",2014
1,"13075","Vorpommern-Greifswald",2015
1,"13075","Vorpommern-Greifswald",2016
1,"13075","Vorpommern-Greifswald",2017
1,"13075","Vorpommern-Greifswald",2018
1,"13075","Vorpommern-Greifswald",2019
1,"13075","Vorpommern-Greifswald",2020
0.71553,"13076","Ludwigslust-Parchim",1998
0.60326,"13076","Ludwigslust-Parchim",1999
0.66643,"13076","Ludwigslust-Parchim",2000
0.42548,"13076","Ludwigslust-Parchim",2001
0.5477,"13076","Ludwigslust-Parchim",2002
0.47062,"13076","Ludwigslust-Parchim",2003
0.43718,"13076","Ludwigslust-Parchim",2004
0.32154,"13076","Ludwigslust-Parchim",2005
0.30475,"13076","Ludwigslust-Parchim",2006
0.46385,"13076","Ludwigslust-Parchim",2007
0.3837,"13076","Ludwigslust-Parchim",2008
0.36505,"13076","Ludwigslust-Parchim",2009
0.34192,"13076","Ludwigslust-Parchim",2010
0.54868,"13076","Ludwigslust-Parchim",2011
0.36387,"13076","Ludwigslust-Parchim",2012
0.18143,"13076","Ludwigslust-Parchim",2013
0.36752,"13076","Ludwigslust-Parchim",2014
0.38604,"13076","Ludwigslust-Parchim",2015
0.22927,"13076","Ludwigslust-Parchim",2016
0.32472,"13076","Ludwigslust-Parchim",2017
0.52936,"13076","Ludwigslust-Parchim",2018
0.41787,"13076","Ludwigslust-Parchim",2019
0.54941,"13076","Ludwigslust-Parchim",2020
